# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415324480;49;3.47;0.00;1.62;0.00;0.00;94.91
axle;60;1415324480;50;6.84;0.00;1.42;0.00;0.00;91.75
axle;60;1415324480;51;4.95;0.00;1.82;0.00;0.00;93.23
axle;60;1415324480;52;4.82;0.00;2.04;0.02;0.00;93.13
axle;60;1415324480;53;4.02;0.00;1.74;0.02;0.00;94.22
axle;60;1415324480;54;4.57;0.00;1.77;0.02;0.00;93.65
axle;60;1415324480;55;2.97;0.00;2.13;0.05;0.00;94.85
axle;60;1415324480;56;6.40;0.00;3.25;0.02;0.00;90.33
axle;60;1415324480;57;5.74;0.00;1.99;0.00;0.00;92.27
axle;60;1415324480;58;4.06;0.00;1.15;0.00;0.00;94.79
axle;60;1415324480;59;3.54;0.00;0.83;0.00;0.00;95.63
axle;60;1415324480;60;7.34;0.00;1.37;0.00;0.00;91.29
axle;60;1415324480;61;7.96;0.00;0.78;0.05;0.00;91.21
axle;60;1415324480;62;4.70;0.00;2.78;0.13;0.00;92.38
axle;60;1415324480;63;9.14;0.00;2.30;0.00;0.00;88.55
axle;60;1415324540;-1;17.83;0.00;4.05;0.10;0.00;78.02
axle;60;1415324540;0;43.25;0.00;10.09;0.00;0.00;46.66
axle;60;1415324540;1;36.49;0.00;8.18;0.00;0.00;55.33
axle;60;1415324540;2;36.83;0.00;10.29;0.00;0.00;52.88
axle;60;1415324540;3;32.91;0.00;9.99;0.00;0.00;57.10
axle;60;1415324540;4;35.00;0.00;8.65;0.02;0.00;56.32
axle;60;1415324540;5;33.42;0.00;7.73;0.00;0.00;58.85
axle;60;1415324540;6;38.87;0.00;6.86;0.00;0.00;54.27
axle;60;1415324540;7;34.52;0.00;5.64;0.00;0.00;59.85
axle;60;1415324540;8;48.50;0.00;5.66;0.15;0.00;45.69
axle;60;1415324540;9;22.74;0.00;7.65;0.62;0.00;68.99
axle;60;1415324540;10;16.67;0.00;7.88;0.64;0.00;74.82
axle;60;1415324540;11;18.51;0.00;6.66;0.03;0.00;74.80
axle;60;1415324540;12;19.70;0.00;6.33;0.00;0.00;73.97
axle;60;1415324540;13;18.81;0.00;5.24;0.05;0.00;75.89
axle;60;1415324540;14;17.46;0.00;4.24;0.00;0.00;78.30
axle;60;1415324540;15;17.46;0.00;4.77;0.02;0.00;77.75
axle;60;1415324540;16;39.20;0.00;5.11;0.45;0.00;55.24
axle;60;1415324540;17;23.76;0.00;5.15;1.94;0.00;69.16
axle;60;1415324540;18;14.84;0.00;5.40;0.00;0.00;79.76
axle;60;1415324540;19;15.69;0.00;4.28;0.20;0.00;79.83
axle;60;1415324540;20;16.93;0.00;3.29;0.93;0.00;78.85
axle;60;1415324540;21;14.72;0.00;3.92;0.78;0.00;80.57
axle;60;1415324540;22;14.58;0.00;4.44;0.00;0.00;80.98
axle;60;1415324540;23;15.87;0.00;3.77;0.43;0.00;79.92
axle;60;1415324540;24;56.92;0.00;3.96;0.00;0.00;39.12
axle;60;1415324540;25;25.23;0.00;6.16;0.00;0.00;68.61
axle;60;1415324540;26;22.22;0.00;5.11;0.00;0.00;72.67
axle;60;1415324540;27;19.54;0.00;4.81;0.02;0.00;75.64
axle;60;1415324540;28;22.77;0.00;5.21;0.02;0.00;72.00
axle;60;1415324540;29;18.08;0.00;5.06;0.00;0.00;76.86
axle;60;1415324540;30;22.51;0.00;2.89;0.00;0.00;74.60
axle;60;1415324540;31;15.66;0.00;3.61;0.00;0.00;80.73
axle;60;1415324540;32;10.67;0.00;1.70;0.00;0.00;87.62
axle;60;1415324540;33;15.09;0.00;2.75;0.00;0.00;82.16
axle;60;1415324540;34;9.39;0.00;2.82;0.00;0.00;87.79
axle;60;1415324540;35;10.11;0.00;3.89;0.00;0.00;86.00
axle;60;1415324540;36;15.11;0.00;8.41;0.00;0.00;76.48
axle;60;1415324540;37;19.15;0.00;3.64;0.00;0.00;77.20
axle;60;1415324540;38;14.59;0.00;2.29;0.00;0.00;83.12
axle;60;1415324540;39;18.54;0.00;2.60;0.00;0.00;78.86
axle;60;1415324540;40;11.34;0.00;1.87;0.13;0.00;86.65
axle;60;1415324540;41;9.85;0.00;2.62;0.13;0.00;87.40
axle;60;1415324540;42;8.06;0.00;2.24;0.00;0.00;89.70
axle;60;1415324540;43;11.11;0.00;2.32;0.00;0.00;86.57
axle;60;1415324540;44;7.79;0.00;1.94;0.02;0.00;90.25
axle;60;1415324540;45;9.92;0.00;4.45;0.00;0.00;85.63
axle;60;1415324540;46;16.14;0.00;2.32;0.00;0.00;81.54
axle;60;1415324540;47;5.50;0.00;1.45;0.00;0.00;93.05
axle;60;1415324540;48;6.48;0.00;2.15;0.00;0.00;91.37
axle;60;1415324540;49;6.67;0.00;2.74;0.00;0.00;90.59
axle;60;1415324540;50;7.07;0.00;2.12;0.00;0.00;90.81
axle;60;1415324540;51;7.35;0.00;1.68;0.00;0.00;90.96
axle;60;1415324540;52;8.00;0.00;1.45;0.00;0.00;90.55
axle;60;1415324540;53;7.95;0.00;1.60;0.00;0.00;90.45
axle;60;1415324540;54;8.76;0.00;1.35;0.00;0.00;89.89
axle;60;1415324540;55;4.24;0.00;0.83;0.00;0.00;94.93
axle;60;1415324540;56;7.79;0.00;1.27;0.00;0.00;90.94
axle;60;1415324540;57;8.41;0.00;2.17;0.00;0.00;89.42
axle;60;1415324540;58;6.00;0.00;1.42;0.00;0.00;92.58
axle;60;1415324540;59;8.16;0.00;1.20;0.00;0.00;90.64
axle;60;1415324540;60;6.26;0.00;0.78;0.00;0.00;92.96
axle;60;1415324540;61;8.32;0.00;1.30;0.00;0.00;90.38
axle;60;1415324540;62;10.67;0.00;0.95;0.00;0.00;88.38
axle;60;1415324540;63;7.82;0.00;1.45;0.00;0.00;90.73
axle;60;1415324600;-1;18.44;0.00;3.55;0.08;0.00;77.93
axle;60;1415324600;0;55.95;0.00;8.15;0.00;0.00;35.90
axle;60;1415324600;1;38.17;0.00;8.91;0.02;0.00;52.91
axle;60;1415324600;2;34.00;0.00;6.89;0.00;0.00;59.11
axle;60;1415324600;3;34.80;0.00;6.75;0.00;0.00;58.45
axle;60;1415324600;4;34.25;0.00;5.87;0.00;0.00;59.87
axle;60;1415324600;5;28.62;0.00;7.01;0.00;0.00;64.36
axle;60;1415324600;6;31.49;0.00;5.81;0.00;0.00;62.70
axle;60;1415324600;7;30.97;0.00;5.69;0.00;0.00;63.34
axle;60;1415324600;8;57.90;0.00;2.31;0.37;0.00;39.43
axle;60;1415324600;9;27.65;0.00;6.23;0.45;0.00;65.67
axle;60;1415324600;10;15.56;0.00;5.17;0.59;0.00;78.68
axle;60;1415324600;11;16.27;0.00;5.08;0.00;0.00;78.64
axle;60;1415324600;12;16.19;0.00;4.40;0.15;0.00;79.26
axle;60;1415324600;13;17.31;0.00;3.88;0.00;0.00;78.82
axle;60;1415324600;14;14.80;0.00;3.14;0.00;0.00;82.06
axle;60;1415324600;15;19.52;0.00;3.12;0.00;0.00;77.36
axle;60;1415324600;16;56.93;0.00;4.87;0.00;0.00;38.20
axle;60;1415324600;17;19.75;0.00;4.40;0.00;0.00;75.85
axle;60;1415324600;18;18.71;0.00;4.75;0.00;0.00;76.54
axle;60;1415324600;19;18.07;0.00;4.38;0.00;0.00;77.55
axle;60;1415324600;20;19.21;0.00;4.15;0.62;0.00;76.03
axle;60;1415324600;21;17.03;0.00;3.45;0.00;0.00;79.52
axle;60;1415324600;22;18.79;0.00;4.16;0.27;0.00;76.78
axle;60;1415324600;23;16.75;0.00;3.70;0.02;0.00;79.53
axle;60;1415324600;24;47.09;0.00;5.04;0.00;0.00;47.87
axle;60;1415324600;25;29.59;0.00;4.63;0.00;0.00;65.79
axle;60;1415324600;26;21.31;0.00;5.13;0.00;0.00;73.56
axle;60;1415324600;27;18.71;0.00;6.16;0.00;0.00;75.13
axle;60;1415324600;28;19.55;0.00;5.78;0.02;0.00;74.65
axle;60;1415324600;29;34.30;0.00;3.25;0.00;0.00;62.44
axle;60;1415324600;30;27.25;0.00;4.96;0.05;0.00;67.74
axle;60;1415324600;31;17.26;0.00;5.14;0.02;0.00;77.58
axle;60;1415324600;32;8.43;0.00;1.07;0.00;0.00;90.50
axle;60;1415324600;33;11.88;0.00;3.49;0.00;0.00;84.63
axle;60;1415324600;34;18.01;0.00;2.84;0.00;0.00;79.15
axle;60;1415324600;35;14.11;0.00;3.47;0.00;0.00;82.42
axle;60;1415324600;36;13.60;0.00;3.07;0.68;0.00;82.64
axle;60;1415324600;37;16.33;0.00;2.62;0.00;0.00;81.05
axle;60;1415324600;38;17.72;0.00;3.83;0.00;0.00;78.46
axle;60;1415324600;39;18.79;0.00;3.44;0.00;0.00;77.77
axle;60;1415324600;40;4.32;0.00;0.80;0.08;0.00;94.79
axle;60;1415324600;41;7.72;0.00;0.95;0.00;0.00;91.33
axle;60;1415324600;42;8.86;0.00;1.67;0.17;0.00;89.31
axle;60;1415324600;43;7.83;0.00;1.64;0.00;0.00;90.54
axle;60;1415324600;44;5.60;0.00;1.72;0.00;0.00;92.68
axle;60;1415324600;45;4.95;0.00;1.33;0.00;0.00;93.71
axle;60;1415324600;46;16.46;0.00;2.92;0.05;0.00;80.57
axle;60;1415324600;47;8.21;0.00;1.62;0.02;0.00;90.16
axle;60;1415324600;48;9.75;0.00;1.47;0.00;0.00;88.78
axle;60;1415324600;49;4.84;0.00;1.12;0.00;0.00;94.05
axle;60;1415324600;50;7.44;0.00;1.45;0.02;0.00;91.09
axle;60;1415324600;51;7.66;0.00;1.62;0.00;0.00;90.72
axle;60;1415324600;52;8.06;0.00;2.09;0.00;0.00;89.85
axle;60;1415324600;53;7.94;0.00;1.53;0.00;0.00;90.53
axle;60;1415324600;54;7.28;0.00;2.02;1.34;0.00;89.37
axle;60;1415324600;55;6.44;0.00;1.84;0.00;0.00;91.72
axle;60;1415324600;56;9.76;0.00;3.19;0.00;0.00;87.05
axle;60;1415324600;57;9.33;0.00;1.47;0.00;0.00;89.20
axle;60;1415324600;58;8.24;0.00;1.52;0.00;0.00;90.24
axle;60;1415324600;59;6.39;0.00;1.75;0.00;0.00;91.86
axle;60;1415324600;60;7.55;0.00;1.77;0.00;0.00;90.68
axle;60;1415324600;61;5.93;0.00;1.82;0.00;0.00;92.25
axle;60;1415324600;62;8.06;0.00;1.58;0.00;0.00;90.36
axle;60;1415324600;63;10.19;0.00;2.50;0.00;0.00;87.31
axle;60;1415324660;-1;18.58;0.00;3.35;0.06;0.00;78.01
axle;60;1415324660;0;54.26;0.00;7.24;0.00;0.00;38.50
axle;60;1415324660;1;36.99;0.00;6.35;0.00;0.00;56.67
axle;60;1415324660;2;28.63;0.00;7.95;0.05;0.00;63.37
axle;60;1415324660;3;30.41;0.00;6.93;0.00;0.00;62.65
axle;60;1415324660;4;30.49;0.00;5.59;0.02;0.00;63.90
axle;60;1415324660;5;32.08;0.00;5.18;0.00;0.00;62.74
axle;60;1415324660;6;32.23;0.00;6.30;0.02;0.00;61.45
axle;60;1415324660;7;29.95;0.00;6.67;0.00;0.00;63.37
axle;60;1415324660;8;60.41;0.00;2.74;0.12;0.00;36.73
axle;60;1415324660;9;29.66;0.00;6.07;0.00;0.00;64.28
axle;60;1415324660;10;20.28;0.00;4.89;0.03;0.00;74.80
axle;60;1415324660;11;19.71;0.00;2.61;0.33;0.00;77.35
axle;60;1415324660;12;16.29;0.00;3.63;0.00;0.00;80.09
axle;60;1415324660;13;17.29;0.00;3.83;0.42;0.00;78.46
axle;60;1415324660;14;16.78;0.00;2.92;0.23;0.00;80.06
axle;60;1415324660;15;20.76;0.00;2.59;0.02;0.00;76.63
axle;60;1415324660;16;57.09;0.00;3.31;0.00;0.00;39.60
axle;60;1415324660;17;21.59;0.00;4.44;0.00;0.00;73.97
axle;60;1415324660;18;17.71;0.00;4.66;0.10;0.00;77.54
axle;60;1415324660;19;20.39;0.00;3.81;0.05;0.00;75.74
axle;60;1415324660;20;19.59;0.00;4.39;0.23;0.00;75.78
axle;60;1415324660;21;17.18;0.00;4.08;0.20;0.00;78.54
axle;60;1415324660;22;18.95;0.00;3.14;0.00;0.00;77.90
axle;60;1415324660;23;20.78;0.00;4.46;0.00;0.00;74.76
axle;60;1415324660;24;31.79;0.00;4.78;0.02;0.00;63.41
axle;60;1415324660;25;23.84;0.00;4.65;0.02;0.00;71.50
axle;60;1415324660;26;21.09;0.00;4.03;0.02;0.00;74.86
axle;60;1415324660;27;20.04;0.00;4.88;0.00;0.00;75.09
axle;60;1415324660;28;19.12;0.00;4.55;0.02;0.00;76.32
axle;60;1415324660;29;22.62;0.00;3.79;0.02;0.00;73.57
axle;60;1415324660;30;21.98;0.00;4.13;0.00;0.00;73.89
axle;60;1415324660;31;21.19;0.00;2.52;0.00;0.00;76.29
axle;60;1415324660;32;11.57;0.00;1.32;0.00;0.00;87.11
axle;60;1415324660;33;15.13;0.00;2.59;0.33;0.00;81.95
axle;60;1415324660;34;13.09;0.00;4.49;0.00;0.00;82.42
axle;60;1415324660;35;19.24;0.00;3.27;0.00;0.00;77.49
axle;60;1415324660;36;15.29;0.00;6.79;0.68;0.00;77.24
axle;60;1415324660;37;14.04;0.00;5.00;0.00;0.00;80.96
axle;60;1415324660;38;15.55;0.00;2.90;0.00;0.00;81.54
axle;60;1415324660;39;16.77;0.00;3.18;0.00;0.00;80.05
axle;60;1415324660;40;9.48;0.00;1.40;0.00;0.00;89.12
axle;60;1415324660;41;7.06;0.00;1.28;0.33;0.00;91.33
axle;60;1415324660;42;10.78;0.00;2.57;0.48;0.00;86.17
axle;60;1415324660;43;11.11;0.00;1.32;0.08;0.00;87.49
axle;60;1415324660;44;10.21;0.00;2.45;0.00;0.00;87.34
axle;60;1415324660;45;9.66;0.00;1.50;0.00;0.00;88.84
axle;60;1415324660;46;11.03;0.00;1.83;0.00;0.00;87.14
axle;60;1415324660;47;10.68;0.00;2.25;0.22;0.00;86.85
axle;60;1415324660;48;8.52;0.00;0.82;0.00;0.00;90.66
axle;60;1415324660;49;7.76;0.00;2.39;0.00;0.00;89.86
axle;60;1415324660;50;10.66;0.00;2.10;0.00;0.00;87.24
axle;60;1415324660;51;11.19;0.00;1.55;0.00;0.00;87.26
axle;60;1415324660;52;8.34;0.00;1.18;0.00;0.00;90.48
axle;60;1415324660;53;6.93;0.00;1.27;0.00;0.00;91.81
axle;60;1415324660;54;8.09;0.00;0.65;0.00;0.00;91.26
axle;60;1415324660;55;9.01;0.00;1.10;0.00;0.00;89.89
axle;60;1415324660;56;5.86;0.00;2.07;0.00;0.00;92.08
axle;60;1415324660;57;6.96;0.00;1.67;0.00;0.00;91.37
axle;60;1415324660;58;8.84;0.00;1.42;0.00;0.00;89.74
axle;60;1415324660;59;10.59;0.00;1.45;0.00;0.00;87.96
axle;60;1415324660;60;9.70;0.00;1.22;0.00;0.00;89.08
axle;60;1415324660;61;8.64;0.00;1.05;0.00;0.00;90.31
axle;60;1415324660;62;9.13;0.00;1.53;0.00;0.00;89.33
axle;60;1415324660;63;8.26;0.00;2.13;0.00;0.00;89.61
axle;60;1415324720;-1;18.99;0.00;3.00;0.00;0.00;78.01
axle;60;1415324720;0;53.75;0.00;4.98;0.00;0.00;41.27
axle;60;1415324720;1;37.65;0.00;7.75;0.00;0.00;54.60
axle;60;1415324720;2;30.55;0.00;7.10;0.00;0.00;62.35
axle;60;1415324720;3;35.71;0.00;7.65;0.00;0.00;56.63
axle;60;1415324720;4;37.55;0.00;8.49;0.02;0.00;53.94
axle;60;1415324720;5;35.29;0.00;6.32;0.02;0.00;58.38
axle;60;1415324720;6;38.94;0.00;4.93;0.00;0.00;56.12
axle;60;1415324720;7;34.99;0.00;6.58;0.00;0.00;58.42
axle;60;1415324720;8;63.17;0.00;2.89;0.00;0.00;33.93
axle;60;1415324720;9;25.06;0.00;4.85;0.00;0.00;70.09
axle;60;1415324720;10;41.74;0.00;3.33;0.00;0.00;54.93
axle;60;1415324720;11;23.26;0.00;4.90;0.00;0.00;71.85
axle;60;1415324720;12;20.10;0.00;3.02;0.02;0.00;76.86
axle;60;1415324720;13;17.11;0.00;2.47;0.02;0.00;80.41
axle;60;1415324720;14;18.33;0.00;3.14;0.03;0.00;78.50
axle;60;1415324720;15;18.33;0.00;2.92;0.00;0.00;78.75
axle;60;1415324720;16;58.39;0.00;2.05;0.00;0.00;39.56
axle;60;1415324720;17;26.66;0.00;2.82;0.00;0.00;70.52
axle;60;1415324720;18;23.03;0.00;5.00;0.00;0.00;71.97
axle;60;1415324720;19;23.32;0.00;3.72;0.00;0.00;72.96
axle;60;1415324720;20;21.37;0.00;3.84;0.00;0.00;74.78
axle;60;1415324720;21;15.16;0.00;2.96;0.00;0.00;81.89
axle;60;1415324720;22;24.05;0.00;4.10;0.00;0.00;71.86
axle;60;1415324720;23;17.15;0.00;3.90;0.00;0.00;78.95
axle;60;1415324720;24;43.93;0.00;6.35;0.00;0.00;49.72
axle;60;1415324720;25;20.08;0.00;3.39;0.00;0.00;76.53
axle;60;1415324720;26;23.57;0.00;3.76;0.00;0.00;72.67
axle;60;1415324720;27;27.12;0.00;3.24;0.00;0.00;69.64
axle;60;1415324720;28;12.50;0.00;2.62;0.00;0.00;84.88
axle;60;1415324720;29;20.10;0.00;3.89;0.00;0.00;76.01
axle;60;1415324720;30;21.51;0.00;3.37;0.00;0.00;75.12
axle;60;1415324720;31;17.47;0.00;2.65;0.00;0.00;79.88
axle;60;1415324720;32;6.84;0.00;1.89;0.00;0.00;91.27
axle;60;1415324720;33;13.13;0.00;2.57;0.00;0.00;84.30
axle;60;1415324720;34;15.36;0.00;3.19;0.00;0.00;81.45
axle;60;1415324720;35;11.12;0.00;1.67;0.00;0.00;87.21
axle;60;1415324720;36;9.92;0.00;2.46;0.00;0.00;87.62
axle;60;1415324720;37;16.75;0.00;3.14;0.00;0.00;80.12
axle;60;1415324720;38;12.06;0.00;2.47;0.00;0.00;85.47
axle;60;1415324720;39;8.54;0.00;1.17;0.00;0.00;90.29
axle;60;1415324720;40;4.65;0.00;1.24;0.00;0.00;94.11
axle;60;1415324720;41;7.92;0.00;1.40;0.00;0.00;90.67
axle;60;1415324720;42;5.60;0.00;0.88;0.00;0.00;93.51
axle;60;1415324720;43;11.17;0.00;1.20;0.00;0.00;87.63
axle;60;1415324720;44;10.82;0.00;1.80;0.00;0.00;87.37
axle;60;1415324720;45;5.94;0.00;1.45;0.00;0.00;92.61
axle;60;1415324720;46;9.76;0.00;0.95;0.00;0.00;89.29
axle;60;1415324720;47;7.99;0.00;1.32;0.00;0.00;90.69
axle;60;1415324720;48;5.42;0.00;0.87;0.00;0.00;93.72
axle;60;1415324720;49;8.94;0.00;1.27;0.00;0.00;89.80
axle;60;1415324720;50;9.23;0.00;0.93;0.00;0.00;89.84
axle;60;1415324720;51;7.90;0.00;2.22;0.02;0.00;89.86
axle;60;1415324720;52;7.88;0.00;1.45;0.00;0.00;90.67
axle;60;1415324720;53;7.58;0.00;1.74;0.00;0.00;90.69
axle;60;1415324720;54;10.36;0.00;1.23;0.00;0.00;88.40
axle;60;1415324720;55;16.47;0.00;2.47;0.00;0.00;81.06
axle;60;1415324720;56;5.55;0.00;3.67;0.00;0.00;90.78
axle;60;1415324720;57;6.04;0.00;1.67;0.00;0.00;92.29
axle;60;1415324720;58;8.32;0.00;1.32;0.03;0.00;90.33
